#### Event 0 #### Ndigits 98 ####
0 26 33 39 12
0 26 33 40 14
0 26 33 41 20
0 27 32 41 12
0 27 32 42 13
0 27 32 43 14
0 27 32 44 12
0 27 32 45 10
0 27 32 46 8
0 28 32 43 10
0 28 32 44 13
0 28 32 45 16
0 28 32 46 17
0 28 32 47 15
0 28 33 43 6
0 28 33 44 6
0 28 33 45 5
0 28 33 46 4
0 29 32 46 8
0 29 32 47 9
0 29 32 48 11
0 29 32 49 10
#### Event 47 #### Ndigits 41 ####
0 26 37 44 24
0 26 38 44 20
0 26 39 43 28
0 26 39 44 39
0 27 36 44 29
0 27 37 43 38
0 27 37 44 58
0 27 38 43 42
0 27 38 44 63
0 27 39 44 25
0 28 33 45 17
0 28 34 44 17
0 28 35 44 29
0 28 35 45 41
0 28 36 44 75
0 28 37 44 20
0 28 38 43 26
0 28 39 44 15
0 29 32 45 22
0 29 33 45 66
0 29 34 44 28
0 29 34 45 43
0 29 35 44 26
0 30 31 45 22
0 30 31 46 33
0 30 32 45 54
0 30 34 45 17
0 31 28 47 18
0 31 29 46 23
0 31 29 47 34
0 31 30 46 57
0 31 31 46 19
0 32 27 47 48
0 32 28 46 19
0 32 28 47 30
0 33 24 49 16
0 33 25 48 47
0 33 26 47 49
0 33 27 47 16
0 34 23 49 40
0 34 24 49 41
#### Event 48 #### Ndigits 294 ####
0 32 25 36 5
0 32 25 37 6
0 32 25 38 8
0 32 27 40 16
0 32 27 41 19
0 32 27 42 22
0 32 28 41 6
0 32 28 42 5
0 32 28 43 5
0 32 28 44 4
0 32 28 45 5
0 32 29 44 20
0 32 29 45 19
0 32 29 46 17
0 32 29 47 13
0 32 30 45 11
0 32 30 46 13
0 32 30 47 14
0 32 30 48 14
0 33 23 30 9
0 33 23 31 11
0 33 24 31 7
0 33 24 32 6
0 33 24 33 5
0 33 24 34 6
0 33 24 35 6
0 33 24 36 5
0 33 25 33 13
0 33 25 34 15
0 33 25 35 18
0 33 25 36 19
0 33 25 37 17
0 33 25 38 16
0 33 26 35 8
0 33 26 36 11
0 33 26 37 14
0 33 26 38 15
0 33 26 39 15
0 33 26 40 13
0 33 26 41 10
0 33 27 38 8
0 33 27 39 7
0 33 27 40 8
0 33 27 41 8
0 33 27 42 8
0 33 28 41 13
0 33 28 42 14
0 33 28 43 14
0 33 28 44 12
0 33 28 45 11
0 34 20 25 21
0 34 21 25 7
0 34 21 26 7
0 34 21 27 7
0 34 21 28 8
0 34 22 27 4
0 34 22 28 4
0 34 22 29 4
0 34 22 30 5
0 34 22 31 6
0 34 23 29 36
0 34 23 30 34
0 34 23 31 27
0 34 23 32 19
0 34 24 31 22
0 34 24 32 26
0 34 24 33 30
0 34 24 34 29
0 34 25 33 6
0 34 25 34 6
0 34 25 35 6
0 34 25 36 5
0 34 26 36 7
0 34 26 37 6
0 34 26 38 8
0 35 20 22 11
0 35 20 23 11
0 35 20 24 10
0 35 20 25 9
0 35 20 26 8
0 35 21 24 35
0 35 21 25 39
0 35 21 26 37
0 35 21 27 29
0 35 21 28 21
0 35 22 25 17
0 35 22 26 22
0 35 22 27 25
0 35 22 28 26
0 35 22 29 23
0 35 22 30 18
0 35 22 31 12
0 35 23 28 8
0 35 23 29 7
0 35 23 30 6
0 35 23 31 6
0 35 23 32 6
0 35 24 32 4
0 35 24 33 5
0 35 24 34 9
0 36 19 23 22
0 36 20 22 45
0 36 20 23 50
0 36 20 24 55
0 36 21 23 8
0 36 21 24 7
0 36 21 25 6
0 36 21 26 6
0 36 22 25 7
0 36 22 26 8
0 36 22 27 7
0 36 22 28 7
0 36 23 28 15
0 37 20 23 21
1 23 14 44 16
1 23 15 43 31
1 23 15 44 47
1 23 16 44 30
1 23 17 44 25
1 24 15 44 24
1 24 16 44 110
1 24 17 13 1
1 24 17 44 39
1 24 17 45 58
1 24 18 45 26
1 25 16 44 27
1 25 17 32 1
1 25 17 45 26
1 25 18 44 31
1 25 18 45 46
1 25 19 44 33
1 25 19 45 37
1 25 20 45 20
1 25 21 46 18
1 26 19 45 27
1 26 20 45 72
1 26 21 45 69
1 26 22 46 22
1 27 20 46 16
1 27 21 46 18
1 27 22 46 57
1 27 23 46 54
1 27 24 35 1
1 27 24 46 17
1 28 23 46 21
1 28 24 46 61
1 28 25 47 54
1 28 26 47 19
1 29 25 47 15
1 29 26 47 47
1 29 27 46 17
1 29 27 47 15
1 29 27 48 14
1 30 27 47 18
1 30 28 47 51
1 30 29 48 46
1 31 30 47 13
1 31 30 48 13
1 31 30 49 14
1 31 31 47 11
1 31 31 48 12
1 31 31 49 16
1 32 30 46 8
1 32 30 47 9
1 32 31 45 17
1 32 31 46 17
1 32 31 47 14
1 32 31 48 9
1 32 32 47 18
1 32 32 48 18
1 32 32 49 20
1 32 33 47 23
1 32 33 48 30
1 32 34 46 9
1 32 34 47 11
1 33 27 41 23
1 33 28 42 10
1 33 28 43 13
1 33 29 43 23
1 33 29 44 35
1 33 30 44 17
1 33 30 45 19
1 33 30 46 22
1 33 31 46 8
1 33 31 47 9
1 33 34 46 47
1 33 35 45 20
1 33 35 46 30
1 34 23 37 15
1 34 25 39 49
1 34 26 39 11
1 34 26 40 13
1 34 26 41 17
1 34 27 41 22
1 34 27 42 28
1 34 28 42 22
1 34 28 43 29
1 34 35 45 8
1 34 35 46 11
1 34 36 44 20
1 34 36 45 31
1 34 37 44 33
1 35 21 33 19
1 35 22 33 8
1 35 22 34 9
1 35 22 35 11
1 35 23 34 15
1 35 23 35 19
1 35 23 36 23
1 35 23 37 22
1 35 24 36 21
1 35 24 37 24
1 35 24 38 29
1 35 25 38 16
1 35 25 39 22
1 35 26 39 12
1 35 26 40 13
1 35 26 41 13
1 35 36 44 25
1 35 37 43 37
1 35 38 43 17
1 36 18 30 19
1 36 19 30 11
1 36 19 31 16
1 36 20 32 9
1 36 20 33 12
1 36 21 32 26
1 36 21 33 29
1 36 21 34 25
1 36 21 35 19
1 36 22 33 24
1 36 22 34 30
1 36 22 35 36
1 36 23 35 15
1 36 24 36 7
1 36 24 37 10
1 36 37 43 15
1 36 38 42 27
1 36 38 43 33
1 36 39 41 30
1 36 39 42 40
1 36 40 40 8
1 36 40 41 12
1 37 18 29 12
1 37 18 30 18
1 37 19 29 40
1 37 19 30 46
1 37 19 31 51
1 37 20 30 29
1 37 20 31 32
1 37 20 32 30
1 37 20 33 24
1 37 21 32 12
1 37 21 33 11
1 37 21 34 11
1 37 39 41 19
1 37 40 40 26
1 37 40 41 36
1 37 41 39 25
1 37 41 40 39
1 37 42 39 20
1 38 18 28 32
1 38 18 29 50
1 38 19 29 19
1 38 20 30 12
1 38 20 31 17
1 38 41 39 9
1 38 41 40 12
1 38 42 38 28
1 38 42 39 41
1 38 43 38 52
1 39 42 38 29
1 39 43 37 28
1 39 43 38 35
1 39 44 37 21
1 39 45 35 25
1 40 43 37 27
1 40 44 35 28
1 40 44 36 35
1 40 44 37 40
1 40 45 34 35
1 40 45 35 40
1 40 45 36 45
1 40 46 34 15
1 40 46 35 19
1 41 44 36 19
1 41 45 34 10
1 41 45 35 16
1 41 46 11 1
1 41 46 34 50
1 41 46 35 61
1 41 47 33 22
1 41 47 34 32
1 42 47 34 17
#### Event 49 #### Ndigits 309 ####
0 29 17 23 19
0 30 15 18 27
0 30 15 19 31
0 30 15 20 29
0 30 15 21 23
0 30 16 20 4
0 30 16 21 4
0 30 16 22 4
0 30 16 23 6
0 30 16 24 8
0 30 17 21 29
0 30 17 22 33
0 30 17 23 32
0 30 17 24 27
0 30 17 25 20
0 30 17 26 16
0 30 18 23 7
0 30 18 24 7
0 30 18 25 6
0 30 18 26 4
0 30 18 27 4
0 30 18 28 5
0 30 18 29 6
0 30 19 30 4
0 30 19 31 3
0 30 19 32 4
0 30 19 33 4
0 30 19 34 5
0 30 19 35 6
0 30 20 33 4
0 30 20 34 4
0 30 20 35 4
0 30 20 36 5
0 30 20 37 6
0 30 20 38 8
0 31 15 19 9
0 31 15 20 10
0 31 15 21 13
0 31 16 19 54
0 31 16 20 51
0 31 16 21 41
0 31 16 22 28
0 31 17 21 8
0 31 17 22 8
0 31 17 23 8
0 31 17 24 7
0 31 17 25 7
0 31 17 26 8
0 31 17 27 8
0 31 18 25 30
0 31 18 26 33
0 31 18 27 32
0 31 18 28 28
0 31 18 29 23
0 31 18 30 19
0 31 19 26 9
0 31 19 27 11
0 31 19 28 15
0 31 19 29 17
0 31 19 30 16
0 31 19 31 15
0 31 19 32 11
0 31 19 33 8
0 31 19 34 6
0 31 20 30 19
0 31 20 31 23
0 31 20 32 23
0 31 20 33 20
0 31 20 34 16
0 31 20 35 12
0 31 20 36 9
0 31 20 37 6
0 31 21 33 7
0 31 21 34 8
0 31 21 35 12
0 31 21 36 15
0 31 21 37 20
0 31 21 38 23
0 31 21 39 25
0 31 21 40 24
0 31 22 37 7
0 31 22 38 6
0 31 22 39 5
0 31 22 40 4
0 31 22 41 4
0 31 22 42 4
0 31 22 43 4
0 31 22 44 3
0 31 23 42 8
0 31 23 43 11
0 31 23 44 16
0 31 23 45 19
0 31 23 46 22
0 32 17 21 21
0 32 19 27 8
0 32 19 28 7
0 32 19 29 6
0 32 19 30 6
0 32 19 31 5
0 32 21 33 5
0 32 21 34 5
0 32 21 35 5
0 32 21 36 4
0 32 21 37 3
0 32 21 38 4
0 32 21 39 5
0 32 21 40 6
0 32 21 41 6
0 32 22 37 6
0 32 22 38 7
0 32 22 39 9
0 32 22 40 12
0 32 22 41 15
0 32 22 42 17
0 32 22 43 19
0 32 24 45 12
0 32 24 46 11
0 32 24 47 11
0 32 24 48 11
1 24 33 20 17
1 24 34 22 25
1 25 33 20 16
1 25 34 18 45
1 25 34 19 45
1 25 34 20 38
1 25 34 21 27
1 25 34 22 18
1 25 35 20 23
1 25 35 21 30
1 25 35 22 33
1 25 35 23 32
1 25 35 24 27
1 25 35 25 21
1 25 35 26 13
1 25 36 22 10
1 25 36 23 14
1 25 36 27 1
1 26 34 21 5
1 26 34 22 5
1 26 34 23 5
1 26 34 24 5
1 26 34 25 5
1 26 34 26 6
1 26 34 27 4
1 26 35 21 12
1 26 35 22 12
1 26 35 23 13
1 26 35 24 18
1 26 35 25 23
1 26 35 26 29
1 26 35 27 31
1 26 35 28 29
1 26 35 29 25
1 26 36 22 8
1 26 36 23 7
1 26 36 24 6
1 26 36 25 6
1 26 36 26 7
1 26 36 27 7
1 26 36 28 7
1 27 35 26 9
1 27 35 27 10
1 27 35 28 12
1 27 35 29 14
1 27 35 30 17
1 27 36 27 14
1 27 36 28 13
1 27 36 29 12
1 27 36 30 11
1 27 36 31 9
1 27 36 32 9
1 28 35 29 8
1 28 35 30 6
1 28 35 31 5
1 28 35 32 4
1 28 35 33 3
1 28 35 34 4
1 28 36 28 20
1 28 36 29 25
1 28 36 30 26
1 28 36 31 24
1 28 36 32 19
1 28 36 33 14
1 28 36 34 9
1 28 36 35 6
1 28 36 36 5
1 28 36 37 7
1 28 37 30 7
1 28 37 31 5
1 28 37 32 4
1 28 37 33 3
1 28 37 34 3
1 28 37 35 3
1 28 37 36 3
1 28 37 37 3
1 28 37 38 5
1 29 35 33 8
1 29 35 34 10
1 29 36 31 9
1 29 36 32 10
1 29 36 33 12
1 29 36 34 13
1 29 36 35 13
1 29 36 36 12
1 29 36 37 10
1 29 36 38 7
1 29 37 35 13
1 29 37 36 17
1 29 37 37 20
1 29 37 38 21
1 29 37 39 20
1 29 37 40 17
1 29 38 38 5
1 29 38 39 6
1 29 38 40 8
1 29 38 41 12
1 30 36 35 17
1 30 36 40 1
1 30 37 35 6
1 30 37 36 5
1 30 37 37 4
1 30 37 38 4
1 30 37 39 3
1 30 37 40 4
1 30 37 41 4
1 30 37 42 5
1 30 37 43 6
1 30 37 44 7
1 30 38 37 6
1 30 38 38 6
1 30 38 39 8
1 30 38 40 8
1 30 38 41 8
1 30 38 42 8
1 30 38 43 7
1 30 38 44 6
1 30 38 45 5
1 30 38 46 5
1 31 38 43 27
1 31 38 44 26
1 31 38 45 22
1 31 38 46 17
1 31 39 45 8
1 31 39 46 9
1 31 39 47 10
1 31 39 48 11
1 31 39 49 14
1 32 39 44 7
1 32 39 45 6
1 32 39 46 7
1 32 39 47 8
1 32 39 48 11
1 32 40 46 9
1 32 40 47 10
1 32 40 48 11
1 32 41 46 33
1 32 42 44 7
1 32 42 45 12
1 33 40 46 24
1 33 41 46 17
1 33 42 45 40
1 33 43 44 24
1 33 43 45 29
1 33 44 44 18
1 34 43 44 16
1 34 44 43 26
1 34 44 44 34
1 34 45 42 28
1 34 45 43 36
1 34 46 41 9
1 34 46 42 12
1 35 45 42 17
1 35 46 41 57
1 35 47 40 24
1 35 47 41 36
1 35 48 40 21
1 35 49 39 18
1 36 47 40 9
1 36 47 41 12
1 36 48 39 29
1 36 48 40 43
1 36 49 38 32
1 36 49 39 46
1 36 50 1 1
1 36 50 37 10
1 36 50 38 17
1 37 48 39 18
1 37 49 38 20
1 37 50 37 31
1 37 50 38 47
1 37 51 36 30
1 37 51 37 48
1 37 52 36 11
1 37 52 37 14
1 37 53 35 34
1 37 54 35 22
1 37 55 34 26
1 38 51 36 14
1 38 51 37 20
1 38 52 35 34
1 38 52 36 35
1 38 52 37 37
1 38 53 35 74
1 38 54 34 22
1 38 54 35 30
1 38 55 34 59
1 39 52 35 22
1 39 53 34 19
1 39 54 34 48
#### Event 50 #### Ndigits 34 ####
0 16 13 48 20
0 16 14 48 77
0 16 15 47 23
0 17 13 48 20
0 17 14 48 74
0 17 15 47 37
0 17 15 48 54
0 17 16 48 24
0 18 14 48 20
0 18 15 48 38
0 18 16 47 82
0 18 17 47 21
0 19 15 48 16
0 19 16 48 65
0 19 17 48 68
0 19 18 48 19
0 20 17 48 29
0 20 18 48 58
0 20 19 48 19
0 21 18 48 56
0 21 19 48 60
0 22 19 48 37
0 22 20 48 37
0 23 20 48 54
0 23 21 49 50
0 24 21 49 50
0 24 22 49 22
0 25 22 49 46
0 25 23 49 30
0 26 22 49 16
0 26 23 49 50
0 27 24 49 35
0 28 24 49 32
0 28 25 49 26
#### Event 51 #### Ndigits 90 ####
1 33 41 25 29
1 33 41 26 37
1 33 42 26 16
1 34 39 28 10
1 34 39 29 12
1 34 40 26 11
1 34 40 27 9
1 34 40 28 10
1 34 41 26 54
1 34 41 27 65
1 34 42 26 22
1 35 39 28 20
1 35 39 29 24
1 35 39 30 24
1 35 39 31 21
1 35 40 26 25
1 35 40 27 32
1 35 40 28 36
1 35 40 29 33
1 35 40 30 26
1 35 41 26 10
1 35 41 27 10
1 35 41 28 13
1 36 38 31 8
1 36 38 32 7
1 36 38 33 7
1 36 39 30 34
1 36 39 31 58
1 36 40 28 10
1 36 40 29 11
1 36 40 30 11
1 36 40 31 10
1 36 41 28 20
1 37 37 33 12
1 37 37 34 16
1 37 37 35 18
1 37 37 36 18
1 37 38 31 26
1 37 38 32 27
1 37 38 33 23
1 37 38 34 17
1 37 38 35 12
1 37 39 31 7
1 37 39 32 8
1 37 39 33 8
1 37 39 34 6
1 38 35 39 8
1 38 35 40 11
1 38 36 36 6
1 38 36 37 7
1 38 36 38 8
1 38 37 35 20
1 38 37 36 24
1 38 37 37 28
1 38 38 33 10
1 38 38 34 11
1 38 38 35 11
1 38 38 36 10
1 38 39 33 15
1 39 35 39 20
1 39 35 40 23
1 39 35 41 28
1 39 36 37 19
1 39 36 38 21
1 39 36 39 20
1 39 36 40 16
1 39 36 41 12
1 39 37 37 9
1 39 37 38 12
1 40 33 43 5
1 40 33 44 6
1 40 33 45 8
1 40 34 42 12
1 40 34 43 11
1 40 34 44 10
1 40 35 41 13
1 40 35 42 18
1 40 36 39 8
1 40 36 40 11
1 41 33 44 16
1 41 33 45 18
1 41 33 46 18
1 41 33 47 15
1 41 34 42 20
1 41 34 43 19
1 41 34 44 16
1 41 34 45 12
1 42 32 47 12
1 42 32 48 12
1 42 32 49 13
#### Event 52 #### Ndigits 75 ####
1 33 39 46 16
1 33 39 47 16
1 33 39 48 17
1 33 40 47 16
1 33 40 48 17
1 33 40 49 18
1 34 39 45 15
1 34 39 46 16
1 34 39 47 18
1 34 40 46 7
1 34 40 47 10
1 35 37 42 6
1 35 37 43 6
1 35 37 44 7
1 35 38 43 17
1 35 38 44 20
1 35 38 45 22
1 35 39 44 9
1 35 39 45 11
1 36 37 41 18
1 36 37 42 21
1 36 37 43 23
1 36 38 42 16
1 36 38 43 18
1 36 38 44 20
1 37 36 40 10
1 37 36 41 13
1 37 37 40 15
1 37 37 41 16
1 37 37 42 15
1 37 37 43 11
1 38 35 37 8
1 38 35 38 9
1 38 35 39 12
1 38 36 39 27
1 38 36 40 41
1 38 37 40 17
1 39 34 37 16
1 39 35 36 30
1 39 35 37 27
1 39 35 38 26
1 39 36 38 23
1 39 36 39 33
1 40 33 34 12
1 40 33 35 15
1 40 34 35 19
1 40 34 36 22
1 40 34 37 23
1 41 33 32 26
1 41 33 33 28
1 41 33 34 26
1 41 33 35 21
1 41 34 32 14
1 41 34 33 20
1 41 34 34 24
1 41 34 35 26
1 41 34 36 22
1 41 35 35 16
1 42 32 31 11
1 42 32 32 14
1 42 33 31 33
1 42 33 32 37
1 42 33 33 41
1 42 34 32 11
1 42 34 33 11
1 42 34 34 12
1 43 31 30 16
1 43 32 30 49
1 43 32 31 65
1 43 33 30 12
1 43 33 31 12
1 43 33 32 12
1 44 32 29 28
1 44 32 30 40
1 44 33 30 23
#### Event 53 #### Ndigits 46 ####
1 29 19 39 18
1 30 18 39 22
1 30 19 39 106
1 30 20 39 33
1 31 19 39 30
1 31 20 39 46
1 31 20 40 57
1 31 21 39 38
1 31 21 40 56
1 31 22 40 23
1 31 23 41 28
1 31 25 42 16
1 32 21 39 15
1 32 21 40 24
1 32 22 40 36
1 32 22 41 51
1 32 23 41 49
1 32 24 41 19
1 32 24 42 28
1 32 25 42 30
1 32 25 43 40
1 32 26 43 23
1 33 22 41 20
1 33 24 42 21
1 33 25 43 16
1 33 26 43 63
1 33 27 43 24
1 33 27 44 34
1 33 28 44 17
1 34 27 44 21
1 34 28 44 27
1 34 28 45 39
1 34 29 45 59
1 34 30 46 16
1 35 28 45 16
1 35 29 45 19
1 35 30 45 20
1 35 30 46 32
1 35 31 46 41
1 35 32 47 21
1 35 33 47 33
1 36 31 47 16
1 36 32 47 28
1 36 33 48 16
1 36 34 48 41
1 36 35 49 43
#### Event 54 #### Ndigits 153 ####
1 25 35 21 4
1 25 35 22 3
1 25 35 23 3
1 25 35 24 3
1 25 35 25 4
1 25 35 26 5
1 25 35 27 5
1 25 35 28 6
1 25 35 29 6
1 25 35 30 5
1 25 36 19 11
1 25 36 20 10
1 25 36 21 10
1 25 36 22 9
1 25 36 23 8
1 25 36 29 6
1 25 37 20 6
1 25 37 21 6
1 25 37 22 8
1 26 33 30 6
1 26 33 31 6
1 26 33 32 5
1 26 33 33 4
1 26 33 34 4
1 26 33 35 3
1 26 33 36 3
1 26 33 37 3
1 26 33 38 3
1 26 33 39 4
1 26 34 23 6
1 26 34 24 6
1 26 34 25 6
1 26 34 26 4
1 26 34 27 4
1 26 34 28 3
1 26 34 29 3
1 26 34 30 2
1 26 34 31 2
1 26 34 32 2
1 26 34 33 3
1 26 34 34 4
1 26 35 21 8
1 26 35 22 8
1 26 35 23 10
1 26 35 24 14
1 26 35 25 20
1 26 35 26 27
1 26 35 27 32
1 26 35 28 36
1 26 35 29 37
1 26 35 30 36
1 26 35 31 32
1 26 36 16 57
1 26 36 17 60
1 26 36 18 57
1 26 36 19 49
1 26 36 20 39
1 26 36 21 29
1 26 36 22 19
1 26 36 23 12
1 26 36 24 8
1 26 36 25 7
1 26 36 26 8
1 26 37 19 10
1 26 37 20 9
1 26 37 21 9
1 26 37 22 10
1 27 32 37 5
1 27 32 38 4
1 27 32 39 4
1 27 32 40 3
1 27 32 41 3
1 27 32 42 3
1 27 32 43 3
1 27 32 44 4
1 27 32 45 5
1 27 32 46 8
1 27 33 31 7
1 27 33 32 6
1 27 33 33 6
1 27 33 34 7
1 27 33 35 10
1 27 33 36 14
1 27 33 37 17
1 27 33 38 19
1 27 33 39 20
1 27 33 40 18
1 27 33 41 14
1 27 33 42 10
1 27 33 43 7
1 27 33 44 5
1 27 33 45 8
1 27 34 24 6
1 27 34 25 4
1 27 34 26 3
1 27 34 27 5
1 27 34 28 8
1 27 34 29 13
1 27 34 30 18
1 27 34 31 23
1 27 34 32 26
1 27 34 33 26
1 27 34 34 22
1 27 34 35 17
1 27 34 36 12
1 27 34 37 8
1 27 34 38 6
1 27 34 39 5
1 27 34 40 5
1 27 35 23 8
1 27 35 24 8
1 27 35 25 6
1 27 35 26 6
1 27 35 27 5
1 27 35 28 4
1 27 35 29 4
1 27 35 30 4
1 27 35 31 4
1 27 35 32 5
1 27 35 33 6
1 27 36 17 8
1 27 36 18 8
1 27 36 19 8
1 27 36 20 7
1 27 36 21 5
1 27 36 22 4
1 27 36 23 3
1 27 36 24 3
1 28 31 44 6
1 28 31 45 6
1 28 31 46 6
1 28 31 47 8
1 28 31 48 10
1 28 31 49 11
1 28 32 42 20
1 28 32 43 21
1 28 32 44 20
1 28 32 45 19
1 28 32 46 17
1 28 32 47 14
1 28 34 31 6
1 28 34 32 4
1 28 34 33 3
1 28 34 34 3
1 28 34 35 3
1 28 34 36 3
1 28 34 37 4
1 28 34 38 5
1 28 34 39 8
1 28 35 31 7
1 28 35 32 6
1 28 35 33 5
1 28 35 34 5
#### Event 55 #### Ndigits 232 ####
0 30 31 44 3
0 30 31 45 3
0 30 31 46 5
0 30 31 47 7
0 30 31 48 10
0 30 31 49 10
0 31 30 43 7
0 31 30 44 6
0 31 30 45 6
0 31 30 46 7
0 31 31 39 8
0 31 31 40 11
0 31 31 41 14
0 31 31 42 16
0 31 31 43 17
0 31 31 44 17
0 31 31 45 17
0 31 31 46 16
0 31 31 47 15
0 31 31 48 13
0 31 32 34 12
0 31 32 35 9
0 31 32 36 7
0 31 32 37 6
0 31 32 38 5
0 31 32 39 4
0 31 32 40 4
0 31 32 41 3
0 31 32 42 3
0 31 32 43 3
0 31 32 44 3
0 31 32 45 2
0 31 33 35 8
0 31 33 36 6
0 31 33 37 5
0 31 33 38 5
0 31 33 48 1
0 32 31 30 6
0 32 31 31 6
0 32 31 32 6
0 32 31 33 5
0 32 31 34 4
0 32 31 35 4
0 32 31 36 3
0 32 31 37 3
0 32 31 38 3
0 32 31 39 3
0 32 31 40 3
0 32 31 41 3
0 32 31 42 3
0 32 31 43 3
0 32 31 44 4
0 32 31 45 5
0 32 31 46 8
0 32 31 47 10
0 32 31 48 14
0 32 32 29 5
0 32 32 30 3
0 32 32 31 3
0 32 32 32 4
0 32 32 33 5
0 32 32 34 8
0 32 32 35 12
0 32 32 36 15
0 32 32 37 18
0 32 32 38 19
0 32 32 39 17
0 32 32 40 14
0 32 32 41 11
0 32 32 42 8
0 32 32 43 6
0 32 32 44 5
0 32 32 45 4
0 32 32 46 4
0 32 32 47 7
0 32 33 33 3
0 32 33 34 3
0 32 33 35 3
0 32 33 36 3
0 32 33 37 4
0 32 33 38 5
0 32 33 39 5
0 32 33 40 6
0 32 33 44 1
0 33 30 47 42
0 33 31 20 2
0 33 31 24 4
0 33 31 25 2
0 33 31 26 2
0 33 31 27 2
0 33 31 28 3
0 33 31 29 3
0 33 31 30 4
0 33 31 31 4
0 33 31 32 4
0 33 31 33 4
0 33 31 34 3
0 33 31 35 3
0 33 31 36 2
0 33 31 37 2
0 33 31 48 14
0 33 32 21 8
0 33 32 22 7
0 33 32 23 7
0 33 32 24 7
0 33 32 25 6
0 33 32 26 8
0 33 32 27 11
0 33 32 28 15
0 33 32 29 20
0 33 32 30 25
0 33 32 31 27
0 33 32 32 28
0 33 32 33 26
0 33 32 34 21
0 33 32 35 16
0 33 32 36 11
0 33 32 37 8
0 33 32 38 6
0 33 32 39 5
0 33 33 21 5
0 33 33 22 4
0 33 33 23 3
0 33 33 24 2
0 33 33 25 2
0 33 33 26 2
0 33 33 27 3
0 33 33 28 4
0 33 33 29 4
0 33 33 30 5
0 33 33 31 5
0 33 33 32 5
0 33 33 33 5
0 33 33 34 3
0 34 29 47 28
0 34 30 18 2
0 34 30 48 40
0 34 31 17 7
0 34 31 18 7
0 34 31 19 5
0 34 31 20 5
0 34 31 21 4
0 34 31 22 5
0 34 31 23 5
0 34 31 24 6
0 34 31 25 6
0 34 31 26 7
0 34 31 27 5
0 34 31 48 10
0 34 32 15 31
0 34 32 16 39
0 34 32 17 44
0 34 32 18 45
0 34 32 19 44
0 34 32 20 42
0 34 32 21 39
0 34 32 22 34
0 34 32 23 28
0 34 32 24 21
0 34 32 25 14
0 34 32 26 8
0 34 32 27 5
0 34 32 28 3
0 34 32 29 3
0 34 32 30 4
0 34 33 17 16
0 34 33 18 14
0 34 33 19 10
0 34 33 20 7
0 34 33 21 5
0 34 33 22 5
0 34 33 23 4
0 34 33 24 4
0 34 33 25 4
0 34 33 26 3
0 34 33 27 4
0 34 33 28 4
0 34 33 29 5
0 34 33 30 7
0 35 29 46 22
0 35 29 47 34
0 35 30 47 25
0 35 31 17 15
0 35 31 18 22
0 35 31 27 6
0 35 31 47 2
0 35 32 14 30
0 35 32 15 32
0 35 32 16 29
0 35 32 17 22
0 35 32 18 15
0 35 32 19 10
0 35 32 20 7
0 35 32 21 6
0 35 32 22 6
0 35 32 23 6
0 35 32 24 9
0 36 29 46 17
0 36 29 47 25
0 36 30 47 15
0 37 28 46 44
0 37 29 46 15
0 38 27 45 23
0 38 28 46 58
0 38 29 46 17
0 39 27 45 60
0 39 28 45 23
0 39 28 46 32
0 40 27 45 55
0 40 28 45 21
0 41 26 44 37
0 41 27 45 24
0 42 25 44 26
0 42 26 44 27
0 42 26 45 38
0 42 27 44 18
0 43 25 43 29
0 43 25 44 44
0 43 26 44 74
0 44 24 43 25
0 44 25 43 36
0 44 25 44 53
0 44 26 44 31
0 45 24 43 29
0 45 25 29 1
0 45 25 43 71
0 46 23 42 21
0 46 24 42 34
0 46 24 43 51
0 46 25 43 21
0 47 23 43 20
0 47 24 42 63
#### Event 56 #### Ndigits 160 ####
1 26 34 19 11
1 26 34 20 10
1 26 34 21 10
1 26 34 22 8
1 27 34 18 9
1 27 34 19 7
1 27 34 20 6
1 27 34 21 4
1 27 34 22 4
1 27 34 23 4
1 27 35 17 55
1 27 35 18 58
1 27 35 19 55
1 27 35 20 46
1 27 35 21 35
1 27 35 22 23
1 27 35 23 14
1 27 35 24 8
1 27 36 19 10
1 27 36 20 9
1 27 36 21 9
1 27 36 22 9
1 28 33 23 6
1 28 33 24 5
1 28 33 25 5
1 28 33 26 5
1 28 33 27 5
1 28 33 28 5
1 28 33 29 5
1 28 33 30 5
1 28 33 31 4
1 28 33 32 4
1 28 33 33 4
1 28 33 34 3
1 28 34 20 5
1 28 34 21 8
1 28 34 22 14
1 28 34 23 21
1 28 34 24 25
1 28 34 25 27
1 28 34 26 24
1 28 34 27 18
1 28 34 28 12
1 28 34 29 7
1 28 34 30 5
1 28 34 31 5
1 28 35 19 4
1 28 35 20 3
1 28 35 21 3
1 28 35 22 3
1 28 35 23 3
1 28 35 24 4
1 28 35 25 4
1 28 35 26 4
1 28 35 27 4
1 28 35 28 4
1 28 36 18 8
1 28 36 19 9
1 28 36 20 10
1 28 36 21 10
1 29 33 25 6
1 29 33 26 5
1 29 33 27 5
1 29 33 28 5
1 29 33 29 5
1 29 33 30 6
1 29 33 31 7
1 29 33 32 9
1 29 33 33 13
1 29 33 34 17
1 29 33 35 20
1 29 33 36 20
1 29 33 37 17
1 29 33 38 14
1 29 33 39 10
1 29 33 40 8
1 29 33 41 10
1 29 34 21 17
1 29 34 22 19
1 29 34 23 21
1 29 34 24 24
1 29 34 25 26
